Label	Runlength	Gen	Randomizer	PID	Thinning	Mu	Nodes	Param1	Param2	Param3	Independence-Rate
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	25	8	1.0	100	-2.0	1	100	0.5651455709271113
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	25	16	1.0	100	-2.0	1	100	0.7672930002064836
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	25	32	1.0	100	-2.0	1	100	0.9700427960057061
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	25	64	1.0	100	-2.0	1	100	0.9983696759730997
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	25	128	1.0	100	-2.0	1	100	0.9975545139596494
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	1	1.0	100	-2.0	1	100	0.38747474747474747
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	2	1.0	100	-2.0	1	100	0.3111111111111111
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	4	1.0	100	-2.0	1	100	0.3187878787878788
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	8	1.0	100	-2.0	1	100	0.5149494949494949
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	16	1.0	100	-2.0	1	100	0.8498989898989899
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	32	1.0	100	-2.0	1	100	0.9927272727272727
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	64	1.0	100	-2.0	1	100	0.996969696969697
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	260	128	1.0	100	-2.0	1	100	0.9975757575757576
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	1	1.0	100	-2.0	1	100	0.38048090523338046
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	2	1.0	100	-2.0	1	100	0.2927864214992928
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	4	1.0	100	-2.0	1	100	0.3200646595271772
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	8	1.0	100	-2.0	1	100	0.5257627803596686
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	16	1.0	100	-2.0	1	100	0.887654071529602
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	32	1.0	100	-2.0	1	100	0.9941414141414141
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	64	1.0	100	-2.0	1	100	0.996969696969697
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	248	128	1.0	100	-2.0	1	100	0.9971717171717172
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	1	1.0	100	-2.0	1	100	0.6248285322359396
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	2	1.0	100	-2.0	1	100	0.5441243712848651
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	4	1.0	100	-2.0	1	100	0.5235482395976223
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	8	1.0	100	-2.0	1	100	0.6001371742112482
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	16	1.0	100	-2.0	1	100	0.7686328303612254
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	32	1.0	100	-2.0	1	100	0.9185794716327415
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	64	1.0	100	-2.0	1	100	0.9963187527067995
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	290	128	1.0	100	-2.0	1	100	0.9974014724989173
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	1	1.0	100	-2.0	1	100	0.3193939393939394
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	2	1.0	100	-2.0	1	100	0.24424242424242423
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	4	1.0	100	-2.0	1	100	0.2862626262626263
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	8	1.0	100	-2.0	1	100	0.5391919191919192
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	16	1.0	100	-2.0	1	100	0.917979797979798
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	32	1.0	100	-2.0	1	100	0.9961616161616161
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	64	1.0	100	-2.0	1	100	0.9977777777777778
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	194	128	1.0	100	-2.0	1	100	0.9977777777777778
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	1	1.0	100	-2.0	1	100	0.3464885650678
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	2	1.0	100	-2.0	1	100	0.27443837279902855
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	4	1.0	100	-2.0	1	100	0.27362882007690753
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	8	1.0	100	-2.0	1	100	0.42137219186399516
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	16	1.0	100	-2.0	1	100	0.7949807731228496
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	32	1.0	100	-2.0	1	100	0.9931299252374217
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	64	1.0	100	-2.0	1	100	0.9965649626187109
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	373	128	1.0	100	-2.0	1	100	0.996362901596282
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	1	1.0	100	-2.0	1	100	0.31212121212121213
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	2	1.0	100	-2.0	1	100	0.23353535353535354
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	4	1.0	100	-2.0	1	100	0.25656565656565655
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	8	1.0	100	-2.0	1	100	0.4915151515151515
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	16	1.0	100	-2.0	1	100	0.9042424242424243
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	32	1.0	100	-2.0	1	100	0.9953535353535353
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	64	1.0	100	-2.0	1	100	0.9971717171717172
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	245	128	1.0	100	-2.0	1	100	0.9971717171717172
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	1	1.0	100	-2.0	1	100	0.31353535353535356
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	2	1.0	100	-2.0	1	100	0.2296969696969697
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	4	1.0	100	-2.0	1	100	0.25696969696969696
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	8	1.0	100	-2.0	1	100	0.4713131313131313
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	16	1.0	100	-2.0	1	100	0.8927272727272727
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	32	1.0	100	-2.0	1	100	0.9951515151515151
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	64	1.0	100	-2.0	1	100	0.9973737373737374
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	138	128	1.0	100	-2.0	1	100	0.996969696969697
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	1	1.0	100	-2.0	1	100	0.43922651933701656
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	2	1.0	100	-2.0	1	100	0.4198895027624309
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	4	1.0	100	-2.0	1	100	0.40607734806629836
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	8	1.0	100	-2.0	1	100	0.40331491712707185
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	16	1.0	100	-2.0	1	100	0.40331491712707185
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	32	1.0	100	-2.0	1	100	0.40331491712707185
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	64	1.0	100	-2.0	1	100	0.494475138121547
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	159	128	1.0	100	-2.0	1	100	0.8784530386740331
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	1	1.0	100	-2.0	1	100	0.41308089500860584
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	2	1.0	100	-2.0	1	100	0.31669535283993117
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	4	1.0	100	-2.0	1	100	0.2289156626506024
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	8	1.0	100	-2.0	1	100	0.2134251290877797
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	16	1.0	100	-2.0	1	100	0.29259896729776247
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	32	1.0	100	-2.0	1	100	0.46219931271477666
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	64	1.0	100	-2.0	1	100	0.697594501718213
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	463	128	1.0	100	-2.0	1	100	0.9037800687285223
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	1	1.0	100	-2.0	1	100	0.3084848484848485
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	2	1.0	100	-2.0	1	100	0.22585858585858587
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	4	1.0	100	-2.0	1	100	0.2492929292929293
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	8	1.0	100	-2.0	1	100	0.4781818181818182
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	16	1.0	100	-2.0	1	100	0.9026262626262627
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	32	1.0	100	-2.0	1	100	0.9959595959595959
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	64	1.0	100	-2.0	1	100	0.9973737373737374
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	213	128	1.0	100	-2.0	1	100	0.996969696969697
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	1	1.0	100	-2.0	1	100	0.37684380682966256
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	2	1.0	100	-2.0	1	100	0.288139017983431
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	4	1.0	100	-2.0	1	100	0.3012729844413013
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	8	1.0	100	-2.0	1	100	0.492422711658921
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	16	1.0	100	-2.0	1	100	0.8716912507577288
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	32	1.0	100	-2.0	1	100	0.9961616161616161
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	64	1.0	100	-2.0	1	100	0.9973737373737374
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	432	128	1.0	100	-2.0	1	100	0.9961616161616161
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	1	1.0	100	-2.0	1	100	0.5986017357762777
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	2	1.0	100	-2.0	1	100	0.5241080038572806
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	4	1.0	100	-2.0	1	100	0.5
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	8	1.0	100	-2.0	1	100	0.5590646094503375
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	16	1.0	100	-2.0	1	100	0.7184185149469624
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	32	1.0	100	-2.0	1	100	0.8996358670914884
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	64	1.0	100	-2.0	1	100	0.9952207555757852
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	117	128	1.0	100	-2.0	1	100	0.9984069185252618
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	1	1.0	100	-2.0	1	100	0.6468234117058529
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	2	1.0	100	-2.0	1	100	0.5750375187593797
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	4	1.0	100	-2.0	1	100	0.544272136068034
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	8	1.0	100	-2.0	1	100	0.5972986493246624
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	16	1.0	100	-2.0	1	100	0.7361180590295148
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	32	1.0	100	-2.0	1	100	0.902421819891841
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	64	1.0	100	-2.0	1	100	0.9971784622619327
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	311	128	1.0	100	-2.0	1	100	0.9976487185516106
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	1	1.0	100	-2.0	1	100	0.2769640479360852
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	2	1.0	100	-2.0	1	100	0.19840213049267644
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	4	1.0	100	-2.0	1	100	0.16378162450066577
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	8	1.0	100	-2.0	1	100	0.13581890812250333
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	16	1.0	100	-2.0	1	100	0.1677762982689747
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	32	1.0	100	-2.0	1	100	0.3337696335078534
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	64	1.0	100	-2.0	1	100	0.8154450261780105
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	389	128	1.0	100	-2.0	1	100	0.9633507853403142
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	1	1.0	100	-2.0	1	100	0.3483532026672055
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	2	1.0	100	-2.0	1	100	0.2646999393816933
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	4	1.0	100	-2.0	1	100	0.29460497070115177
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	8	1.0	100	-2.0	1	100	0.48898767427763185
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	16	1.0	100	-2.0	1	100	0.8658314811072944
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	32	1.0	100	-2.0	1	100	0.9943434343434343
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	64	1.0	100	-2.0	1	100	0.9961616161616161
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	256	128	1.0	100	-2.0	1	100	0.9975757575757576
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	1	1.0	100	-2.0	1	100	0.5621509824198552
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	2	1.0	100	-2.0	1	100	0.4792140641158221
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	4	1.0	100	-2.0	1	100	0.47983453981385726
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	8	1.0	100	-2.0	1	100	0.5859358841778697
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	16	1.0	100	-2.0	1	100	0.7958634953464323
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	32	1.0	100	-2.0	1	100	0.9622063329928499
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	64	1.0	100	-2.0	1	100	0.9975485188968335
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	332	128	1.0	100	-2.0	1	100	0.9987742594484168
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	1	1.0	100	-2.0	1	100	0.3681551828652253
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	2	1.0	100	-2.0	1	100	0.2849060416245706
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	4	1.0	100	-2.0	1	100	0.3069306930693069
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	8	1.0	100	-2.0	1	100	0.5188927055970903
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	16	1.0	100	-2.0	1	100	0.8824004849464538
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	32	1.0	100	-2.0	1	100	0.9959595959595959
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	64	1.0	100	-2.0	1	100	0.9965656565656565
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	487	128	1.0	100	-2.0	1	100	0.9977777777777778
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	1	1.0	100	-2.0	1	100	0.5630393601347085
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	2	1.0	100	-2.0	1	100	0.4756893285624079
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	4	1.0	100	-2.0	1	100	0.4563249842138497
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	8	1.0	100	-2.0	1	100	0.5563039360134708
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	16	1.0	100	-2.0	1	100	0.7507893075142076
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	32	1.0	100	-2.0	1	100	0.9696472518457753
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	64	1.0	100	-2.0	1	100	0.9985643970467596
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	482	128	1.0	100	-2.0	1	100	0.9983593109105825
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	1	1.0	100	-2.0	1	100	0.4658145668492595
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	2	1.0	100	-2.0	1	100	0.3854737269222966
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	4	1.0	100	-2.0	1	100	0.38283627510651247
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	8	1.0	100	-2.0	1	100	0.5264759586122946
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	16	1.0	100	-2.0	1	100	0.7827145465611686
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	32	1.0	100	-2.0	1	100	0.9842233009708737
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	64	1.0	100	-2.0	1	100	0.9969660194174758
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	43	128	1.0	100	-2.0	1	100	0.9983818770226537
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	1	1.0	100	-2.0	1	100	0.6249691586479151
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	2	1.0	100	-2.0	1	100	0.5556377991611152
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	4	1.0	100	-2.0	1	100	0.5351591413767579
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	8	1.0	100	-2.0	1	100	0.5983222304465827
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	16	1.0	100	-2.0	1	100	0.7389587959536146
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	32	1.0	100	-2.0	1	100	0.8973532796317606
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	64	1.0	100	-2.0	1	100	0.9972382048331415
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	197	128	1.0	100	-2.0	1	100	0.9974683544303797
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	1	1.0	100	-2.0	1	100	0.5415591120289107
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	2	1.0	100	-2.0	1	100	0.4785751161590088
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	4	1.0	100	-2.0	1	100	0.43366029943211154
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	8	1.0	100	-2.0	1	100	0.43933918430562724
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	16	1.0	100	-2.0	1	100	0.518327310273619
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	32	1.0	100	-2.0	1	100	0.7182718271827183
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	64	1.0	100	-2.0	1	100	0.9491449144914491
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	270	128	1.0	100	-2.0	1	100	0.9968496849684968
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	1	1.0	100	-2.0	1	100	0.5912408759124088
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	2	1.0	100	-2.0	1	100	0.583941605839416
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	4	1.0	100	-2.0	1	100	0.583941605839416
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	8	1.0	100	-2.0	1	100	0.583941605839416
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	16	1.0	100	-2.0	1	100	0.583941605839416
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	32	1.0	100	-2.0	1	100	0.583941605839416
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	64	1.0	100	-2.0	1	100	0.5985401459854015
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	348	128	1.0	100	-2.0	1	100	0.9854014598540146
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	1	1.0	100	-2.0	1	100	0.4036697247706422
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	2	1.0	100	-2.0	1	100	0.4036697247706422
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	4	1.0	100	-2.0	1	100	0.4036697247706422
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	8	1.0	100	-2.0	1	100	0.4036697247706422
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	16	1.0	100	-2.0	1	100	0.4036697247706422
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	32	1.0	100	-2.0	1	100	0.4036697247706422
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	64	1.0	100	-2.0	1	100	0.8532110091743119
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	296	128	1.0	100	-2.0	1	100	0.9724770642201835
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	1	1.0	100	-2.0	1	100	0.6637355973317162
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	2	1.0	100	-2.0	1	100	0.6124924196482717
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	4	1.0	100	-2.0	1	100	0.5827774408732566
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	8	1.0	100	-2.0	1	100	0.6252274105518496
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	16	1.0	100	-2.0	1	100	0.7337780473013947
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	32	1.0	100	-2.0	1	100	0.880774550484094
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	64	1.0	100	-2.0	1	100	0.9947441217150761
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	47	128	1.0	100	-2.0	1	100	0.996957123098202
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	1	1.0	100	-2.0	1	100	0.4430379746835443
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	2	1.0	100	-2.0	1	100	0.4430379746835443
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	4	1.0	100	-2.0	1	100	0.4430379746835443
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	8	1.0	100	-2.0	1	100	0.4430379746835443
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	16	1.0	100	-2.0	1	100	0.4430379746835443
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	32	1.0	100	-2.0	1	100	0.4430379746835443
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	64	1.0	100	-2.0	1	100	0.7637130801687764
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	34	128	1.0	100	-2.0	1	100	0.9915611814345991
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	1	1.0	100	-2.0	1	100	0.1451851851851852
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	2	1.0	100	-2.0	1	100	0.10518518518518519
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	4	1.0	100	-2.0	1	100	0.08
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	8	1.0	100	-2.0	1	100	0.07851851851851852
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	16	1.0	100	-2.0	1	100	0.08
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	32	1.0	100	-2.0	1	100	0.2651851851851852
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	64	1.0	100	-2.0	1	100	0.8592592592592593
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	183	128	1.0	100	-2.0	1	100	0.9866666666666667
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	1	1.0	100	-2.0	1	100	0.6081700708628596
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	2	1.0	100	-2.0	1	100	0.5348061692371822
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	4	1.0	100	-2.0	1	100	0.484368486869529
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	8	1.0	100	-2.0	1	100	0.4968736973739058
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	16	1.0	100	-2.0	1	100	0.6206752813672364
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	32	1.0	100	-2.0	1	100	0.78125
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	64	1.0	100	-2.0	1	100	0.9457831325301205
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	376	128	1.0	100	-2.0	1	100	0.9984939759036144
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	1	1.0	100	-2.0	1	100	0.4928337428337428
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	2	1.0	100	-2.0	1	100	0.4107289107289107
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	4	1.0	100	-2.0	1	100	0.4052006552006552
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	8	1.0	100	-2.0	1	100	0.5290745290745291
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	16	1.0	100	-2.0	1	100	0.7698607698607699
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	32	1.0	100	-2.0	1	100	0.9737964655697745
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	64	1.0	100	-2.0	1	100	0.9973593337395896
ES_PARTICULAR_100	1000	PLDHH	NETWORKIT_ES	496	128	1.0	100	-2.0	1	100	0.9971562055657119
